"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
-1.21347804064341,-1.10739341498569,-1.05848494238618,1.04338166256704,0.315488057001983,0.36035151078348,1.53139222266409,0.497211416118267,1.14505330275135,0.743741747335441,-1.61807211055591,-0.0829763639088563,-1.22554284661989,-0.204467819233977,0.941652669075846,1.34522421398492,-0.00200187984729497,-0.665444064682279,0.39809637755678,0.492260706254203,-0.167119990257143,0.683696623787415,-0.969710537592658,0.594535343403677,-0.333221818001059,0.165280178964696,0.296162010775954,-1.55745106972911,1.04276878698189,-1.8397373078911,-0.313666184802085,-0.140776821840109,-0.196637134313535,-0.431860013568071,1.30565286801824,1.77698974899702,0.478767893992743,0.38809521218137,1.20455621553147,-0.966049980233779,0.360391986614726,1.3781570931673,0.862661413498234,0.0245303994412091,-0.448129429528559,1.45696635626112,-1.48496055827573,-1.00396148386936,-0.538504653207458,0.558205404890831,-0.135100350182676,0.189879703067696,0.687858856987039,0.173682742765314,-0.285989625268228,0.565233488580843,-1.32765946650314,0.459025195069771,-0.244113268470636,-0.302528954257113,0.55994155890852,-1.23067782717055,0.865275535236263,1.41096208372317,-0.56952314067071,-0.152027399995182,-0.19694235085449,-0.134535430485077,2.01069466229402,-0.705447910003588,-1.52479821558053,-0.122976999520624,-0.00612783267685242,-0.39695815278564,-0.600458414414554,-0.342481933179618,2.30374268366393,-1.04899330885824,1.18181676609536,0.85169066097129,0.794213341832799,-0.986508011735527,-0.824160326230255,0.972872787960966,-0.756964543208905,-0.858993553163921,0.442336568445058,-0.80423502835295,0.748512979507222,1.64884768862879,-0.227920424451187,0.119755742473935,-0.551651694542319,1.5896054295088,1.56025893648839,1.54148047455513,-0.900370663960288,0.355171634368331,0.507768171037535,-0.217198088059094
-1.58638281802632,-1.1414601289638,-1.06685512849388,-0.646881782655219,0.0192645527559833,0.0848206709245705,1.28223459764453,1.66343487291582,1.88601276071804,1.92866660898249,1.01139194624564,-0.0557827245400374,-0.386802434784229,-0.418297918295299,-0.781200524946212,-1.83790128501359,0.489241052729965,-0.949403254408375,1.08542503688868,-0.171835259752538,0.366045097854158,1.03718091872437,-0.645612691429108,0.616511418076171,0.40026447182541,-0.541773451940458,0.251553108348283,1.30605219527102,0.116531459928491,-2.32120052850437,0.470893582424951,-0.269642301579712,0.189199113910429,-0.138823815319471,-0.425552511543181,0.854959485305729,0.598086168303017,1.12529317804682,-1.0202060439849,0.795101907073611,1.85967437599665,-1.8557791831274,0.698881589907076,0.0471989706917492,0.744930047131999,0.676276564935982,0.69808916913059,0.328353921154491,-1.07781205278858,0.146403724598878,0.807968905516689,-0.686013454330872,-1.72880799040956,-0.287265396553795,1.97961806300022,-0.749821359071987,1.80768161594216,-0.00534003043132155,0.491991359560671,-0.641217461511865,-0.478358255586442,0.684063587419908,0.545172642462434,-0.898296153550041,2.28805036958151,-0.55079958435583,1.13521961373508,-0.506298861817035,0.71027769648897,-0.514855265603247,-1.39515374925819,-1.41920834310054,1.06418300667596,0.311473197680163,-1.2044633018711,1.90626325676594,-2.12897506370559,0.512206410106827,-2.8357389290738,-0.510763282289948,-0.908513589230195,-1.04447832758089,0.292307291317747,-0.0145498527803825,0.578682216707597,-0.929915487983824,-0.598056423052204,-0.502642912328507,-0.0191766417471446,-0.490393671174892,2.17362074096638,-0.0905450899017021,1.01628560533385,0.8925682318017,1.33487550072107,0.927259912797801,-0.562926827551026,-0.833831150025511,-1.68263160271786,-0.428719584577932
-0.847355506885328,-1.35136654459792,-1.39786216359427,-1.81136832808551,-1.88484436953813,-1.72800816408948,1.11670537043597,0.839429505376505,1.4254792119515,1.53282339997514,-0.85047197718507,-0.496676301748858,1.19693921942748,-1.09777647570281,0.121674570509988,0.0267797591965091,1.981552599572,0.10207236629979,-0.775536300958418,-1.02609562649876,-0.125397425050396,-2.19842176658847,0.263458527771574,1.28194315085868,-0.592241743692025,-1.01053308955662,0.423701734761495,-0.235765921449733,0.202701508607459,-1.00568113094039,0.241954330818392,-1.53487584447979,-0.345869548307555,-0.0993513673107932,-0.405020430421566,-1.43825232960653,-0.681714851656178,0.0676896117263631,-0.381697894610577,0.505214658421839,0.230791481537742,1.45148715054897,-1.31771157217263,1.06571864211773,-0.680385258507639,0.161461187213461,-0.396725400669713,-0.675369125502509,-0.612017789865826,0.774029892611763,0.556844947915745,0.0562298440686171,-1.06845668526864,-0.85226261002238,-0.298172014421413,1.63721135187568,0.747689720655266,-0.51143019085878,0.615359199452491,1.32972570556283,1.23478702974316,-0.883018004206771,-1.51010305534747,0.142991306765655,1.61071974327732,0.500347192614222,-0.219451607297346,-2.05832077393261,-1.27687627660306,1.41284236545523,1.30029490818392,-0.780274146406171,-0.543193754084136,1.22778532758278,-0.567278064963888,-1.72978168623699,1.44771377656168,0.0629397980690234,0.79036258722869,0.922213173800005,1.25832604089446,-0.326612173982787,-0.266165211834438,0.743865130255223,-1.45532537734619,-0.582441586014305,0.299687459134581,0.567759509242896,-0.239084226177329,-1.16260433602157,0.137720316348532,0.098588535438187,1.36335087150103,1.12803443625086,-0.26652521530921,0.70552145291093,-0.476638834914399,0.150311402343396,1.17185525643432,0.793442747731659
0.246114105636843,-0.737023533920378,-0.351097609891893,-2.15315588551212,-2.3785521397504,-2.16528966521305,0.372538699276441,0.617707252128545,0.666854032456437,0.315440434529699,-0.614259500482138,-0.0956438474367707,-0.865624286929454,1.70581197139988,0.891514197525448,0.465694732809527,0.0650537113641117,-1.74290076569339,-1.05357296540168,-0.172914646925603,1.53529301796728,0.104487647158992,0.598569411401779,0.662576479848649,1.79980340844738,0.903009491319741,0.770309304209681,0.426802197899478,1.24961516507077,-0.0608609812543433,0.143603203937696,-0.583458783974049,-1.80287403111606,1.11503087475025,0.0344096841437349,0.771475347818151,1.20662344472585,0.276833823804661,0.517826308939352,0.645186137681196,-1.41556294677313,0.734789932619248,2.1306590959389,0.43245951793221,1.63814930748425,1.14967384449687,1.76028707079151,1.33829698016212,0.871411648123679,-0.533590872931324,0.334198360702413,0.836337225923457,1.28889525373324,0.291268730944623,1.00287017527223,-2.12158430365222,-0.501070185902141,-0.169215150134908,-0.390165754727459,-0.50261507035298,0.798607106173438,0.00636883299495688,0.52851566550626,-0.302233442722794,1.15868316808649,0.121696741274254,1.29043453396869,0.315590287177152,0.524511820094615,-0.953580704873707,-1.21588498601419,-0.673192971012855,-0.714501346015319,-0.00241120671462872,0.320370821732828,1.50943438502092,1.65002152053344,1.56091505191379,-0.879800289572513,-0.706835650505126,-2.34320390015906,-0.777573187742819,0.0185837452136713,1.20178179360118,-0.427268305249614,-1.60059793296369,0.356698213236216,0.271421667979872,-0.315486687104171,-0.467583453618489,1.52411623576235,2.19490070394958,-0.834257907233456,0.879818159580103,0.858262800339836,-1.85224411535376,0.645124680537326,1.14148839114576,-0.0336518440062682,-0.24989356753889
-0.0592008416321763,-0.141128688463851,0.0148786145505627,-0.551939496965532,-1.05846698766345,-0.521987044537272,0.402137632161312,1.49623322457196,0.827698734951688,0.956226613942175,-1.51610291675408,0.324706514241823,-1.01707562674702,-0.124136436651685,-0.0456303783167093,-1.10734939903018,-0.448915265452574,0.66914202063549,1.54202437141888,0.381244859574291,-1.0464129642658,0.109861077310316,-0.357307545182882,-0.0294957026159228,-1.79775254573674,-1.63368766776275,-0.557241031939779,-0.948731650041295,2.08134215131395,-1.47049458603487,-0.0870230294119484,-0.0530750887853434,-2.36222904897613,0.650150819551341,-0.874513601964167,1.8981110749898,-1.6047107888047,-0.929296853117095,1.22645010820344,1.82645638336418,0.736173507554554,-1.64450347115984,1.532140842047,0.0249636109783514,0.987092292998233,1.81920315960283,0.963426161700561,0.530543149803104,0.748743753957355,0.152875052667619,-2.68011732047638,-0.66620721620684,-2.10459063075914,0.624180008945416,0.114110761246663,0.344393102128315,0.27206770098811,-0.58552294963989,-1.10511217692513,1.96748662576989,0.823879733369708,-0.562885468567166,-1.72741265487269,0.68295393444675,0.21238250428581,-1.09597197553102,-2.61505235165979,1.18941084193802,0.4910264546362,0.814008471782875,-1.17528902231102,-0.480431707398061,0.576004651055468,-1.09580521540328,1.25942783747697,0.784921251425271,0.112063577843639,1.09644607064954,0.126091371115637,0.748985252778824,0.290216131078385,0.287219752676795,-0.643085121517147,-0.198243594146733,-0.63868894308419,-0.264740526431481,-0.453032347287161,0.448214358980531,-1.86772253094742,0.542148597203677,0.308117534298979,0.126643326587771,1.09169502443172,-0.858958378580813,-0.26775250579692,0.198948140206362,0.832988551487501,0.943013492859146,0.0201277881070627,-0.828061926458092
-0.412368476522847,-0.0763935756884023,0.568840595116066,-0.540455451783942,-0.28752846501747,-0.132354735487004,0.0747511821294059,0.375333274766898,-0.173853290186983,0.303215887457581,1.03993264063485,-1.26168533150529,0.108345717653691,0.0117349509491962,-1.3684249633865,-0.124167814819595,-0.0128509336292953,0.0213197179493738,-1.38336626963201,-0.125787322320488,-1.43081342833368,0.65638909190424,0.918541778128592,1.62702263071833,-1.00463342773533,0.142933340168748,1.33796494185965,0.2460814863789,0.479475824180735,-0.244866701117679,-1.48148263503607,-0.628486224586257,1.26207506747825,1.46004118525739,-1.24846351609074,0.318415907203452,0.85167824743566,2.39646291871346,-1.99191347090735,-0.498263215767445,-1.13987681500842,-0.248588234058431,0.408542355857866,0.830497120408242,0.236921657964606,-1.21754673200202,-0.0761000634198434,-0.464297892267927,0.676498318851176,0.0593115070027321,-0.0116218562739371,-0.815125700761201,-1.16336153691004,-1.37866748458435,2.12754237761305,0.570219663263207,0.116981870127273,-0.0223572178458472,1.70685348435174,1.217600506583,0.67281177078201,1.85052805158374,0.630492804703254,0.397776341613209,-0.106928765042309,-0.00856926247994114,-1.26436861340026,0.812802289589552,-0.300879278673592,-1.16851471033806,-1.66795067973947,-0.941040430915361,-0.116798531066002,-0.451399699352811,-0.767275605926519,-1.03705267832434,-0.179720331356363,-0.439813478947766,-0.072488517084007,1.17959547109208,0.192156287841699,-1.05703687818222,-0.921116871800852,-1.27508918616675,-0.594894686580478,-0.490810154110464,0.56523987096495,0.256084122716639,0.570056199082914,-0.313485151523527,0.850204275876233,0.48616511094418,-0.299846765705052,1.19682905449875,-1.88553614930025,0.455220949539805,1.54981569318216,-0.557671785635789,-0.851258908908779,1.29993167871223
1.63060908295591,0.980652320176411,1.03322552684158,-1.00305947280146,-2.16669757175635,-1.81820639713049,0.722285326196084,1.01563959527681,0.708587864540844,0.384663868205451,0.821625379218254,-1.07363267445027,-0.399085553264405,0.738385160068727,1.55469976071577,-1.17765093211006,1.27072301225502,-0.935883093435481,-0.536406164996661,-0.593371221562985,-0.277159980892618,-0.588771791138973,-0.273630232212615,-0.517214845921184,1.41130820577488,0.494080495149116,-0.447592808706867,-1.07028354437977,-0.706441780701324,-1.35913985654663,0.854038295278757,-0.099940049017503,-0.890028924464524,-1.85316302772927,1.22985911541168,-0.283943360468139,1.27810848844909,1.9417840520428,-1.34291672773431,-0.146094976723946,-1.28217058381284,-1.15218485086685,-0.535841766505465,0.780676549945555,1.63530610082066,-0.00218839210444717,1.49875140609966,-0.464108466979248,-1.01600748254433,0.144971852755525,0.238563699594848,-1.05741311550409,1.08105921115481,2.20797765507356,1.04094044832498,-1.03694508876565,0.49889298146226,0.981426499094262,-2.09359080559223,-0.469211946025794,-0.415840789641283,-0.262694321289709,-1.43233158343723,-1.00549385991487,1.13092414955659,-0.814160697779668,-0.427137470431148,0.784097549977332,0.00288906690700971,1.49644349467131,-1.96605524387281,-0.529959302885547,-0.342434655783292,-0.564683436867602,0.640452578293022,-1.71717000850209,1.35722537580435,-0.942602330354868,0.431010497439938,0.730754264302212,0.772798323261331,1.50884189188769,-0.610634948324251,0.525668589874395,0.524727078337159,-0.763311714886436,0.417521060814638,-0.328304523590969,0.890249158617931,0.356918200886977,-0.465705063967332,0.0655187291588953,-0.536630334620489,-0.83162781596909,0.642463271244994,0.185374225395075,-1.48070913476823,0.0658659754215296,0.812601587758438,0.432779267050507
1.42282292187803,1.3657018994505,1.72500690858759,1.9089037346407,1.97261243498408,1.82730277768077,0.954220259787088,0.53046132803044,0.66915625019923,0.503820750458244,0.553638339952745,0.771048361920688,-0.599450911221914,-1.05489420041357,0.559956640056546,-1.80927049706711,0.344882436357986,-1.45980102208379,0.703272589617066,0.595224620009811,0.181657988635324,-0.0590711530527504,-0.994404138393346,1.47337444974636,-0.758639186302917,-0.762790060009793,-0.59736039784883,-0.264698945815914,0.692414171773197,0.469474466753574,-0.803173638002456,0.532707210268986,-0.989478231103908,0.191492189341131,1.03833386809502,0.297320607898244,0.174400887754293,0.460880144714303,0.895089901175374,1.14864050795462,2.11389815774985,-2.08969790189274,-0.226649740900873,1.62051980039136,0.0768572874918864,0.182003253627651,-1.4395012181835,-1.33093060616529,-2.13215339533463,-0.831180258319859,-1.28767939943134,-0.31693041481392,-0.865168819643162,-0.938892849470835,-0.564813977824295,-2.01332697939338,0.128658047647745,1.79781586156155,-0.955289231771748,-0.241559772900479,-0.24806066949235,2.11145401882811,-0.145035063635342,-0.214890654119001,-1.23382050509017,-2.26146382813014,-1.03660299738671,-0.91573234606396,2.02290822727587,0.848560005048253,0.0680230713072782,1.00877517960612,0.119671914129536,-0.400060555986714,1.3661172735897,-1.14891904045826,0.312594505174876,-1.83370526073823,-1.33793408966061,2.72301778101035,1.9447394464454,0.541951280744993,1.46505504676172,-1.13418713425236,-0.0751198712450261,-0.882831726554545,-0.212050229376476,0.256443046519022,0.257128524188401,0.25156187014611,0.400023278715444,1.1537824893636,0.630863085621099,-1.199258908269,-0.032882928131892,0.67589795826284,0.236809878077005,0.577518429822834,-0.160446947732827,-1.5488546878681
-0.873860210637323,-0.906944086272173,-1.32551446136134,0.649451020963998,0.776583604231723,0.692561546452269,-0.663736219209785,-1.02486552441796,-0.682454425630095,-0.261380274457274,0.46191226761444,-0.410691273285004,1.01500038200833,-1.40745280765854,-1.4943726469031,1.5210700736882,0.743152459197925,-0.0715178378563355,1.40042773743803,0.16696991723737,1.04780136123719,0.298631727694866,1.45607375402249,0.379907139180257,1.45606192834395,-0.831055845870436,-0.554412554492134,-0.332078289777928,1.23844223011235,0.0104355619903868,1.79682152182395,-2.1269421315971,1.86707331969097,1.65909657450483,-0.280149746010241,0.0168382108138091,0.153679243295162,-0.0113825438593237,0.604680921431186,0.864141317856302,0.895749837401821,2.06466702455743,0.301122921930189,-0.0111056702795402,0.499982600239635,0.865060281791349,0.892270189670035,-0.981634607004227,0.688357883322587,0.109859306247634,-0.763636460093973,0.144863094108857,-0.107979827022627,0.143815302231788,1.18343348815302,-0.573587989006221,0.842896758764488,-0.438214674460888,-0.118791083564484,0.0579460505035109,1.71350512023861,0.596090796480888,1.09285802480551,-0.163431580755677,-0.125606338076852,-0.941534159988341,-1.65152376096439,-0.177841881952055,1.48381376488502,0.193937072697932,0.602992949363711,0.983433202745703,-1.38522572910182,-0.387293619460757,-0.91679644771003,-2.43492823396736,1.28895940945731,0.135888874084316,0.92444252860706,-1.45292384150595,0.409105811045645,-1.10613617818782,0.329480076373621,-0.714581270535088,-1.091874340409,-1.03442055828331,0.342129866231125,-0.146537905006806,1.02230889374695,0.0927932712521218,0.606508197470689,1.36178159371145,2.34472567070006,0.439297380911807,0.775333257263295,-0.510359236699884,-0.607661607070191,-0.328178225911868,-0.220558681673995,-1.36111363230828
0.447252989971219,0.0352076209656596,0.549885872358356,-1.38334572971087,-1.55391947295013,-0.611377477276245,-2.31887489837769,-2.67500477413555,-2.28306260464505,-2.39925261126671,-1.22040129830271,0.209462828697012,0.600509779891508,0.922998606104845,1.71134721472557,-0.238284934855206,-0.452329423659846,1.02929292880195,0.836892341166904,-1.91328885263168,0.167813981690552,-0.304432846273066,-0.00965719025194952,-0.670956213222915,-0.4798549140163,0.12897573305452,-1.03991974456419,1.65919515585784,0.214199243868543,-2.88747555466715,-0.777722228023011,-2.37649362484178,-1.16565324210309,-1.61690277596919,1.12774562375244,-0.902208530786491,-1.92132212077916,0.876043644474793,-0.0648505020062825,1.52286671485701,-0.428696330240462,-0.941754087091303,-0.678236703933441,-1.38191378661646,-0.857237350418837,0.433557078127703,-0.431750010620289,-1.37041563389565,1.31536731354117,-1.21415940800172,0.258222019484937,0.167289058402926,-0.245756072928915,-1.0333355392537,0.393972249523627,2.90262461965578,-1.7132319766306,1.49578343156092,-0.16432145228156,-0.554411660730312,0.290136427887727,1.03366906198639,-0.686083192591017,1.74257330208349,1.5677609418423,0.077833042275207,1.30392819116647,-1.28424834853181,1.36777951955834,-0.134666227297924,0.327728016051081,1.23755031952089,0.153095046380676,1.05308960274765,-0.542144767398962,-0.581905986392069,0.319263285362524,-0.603970898771444,1.76630247933538,-1.86287636177546,-1.23443853045889,-0.174664303169052,-1.14486287104208,-2.47429804554271,0.654964481973615,0.961413916870792,2.39876497711541,2.28923506846118,-0.873679550958485,0.965169714002531,0.808420891971197,1.14875150051021,-1.30066666432896,0.0558430110088833,2.07149146660302,-1.10486810287055,0.0627677486020526,-0.686929941740769,0.894128406613385,0.465744012285016
